"2005","03114 - Romana, la","Número",0
"2005","03114 - Romana, la","Plazas",0
"2005","03115 - Sagra","Número",0
"2005","03115 - Sagra","Plazas",0
"2005","03116 - Salinas","Número",0
"2005","03116 - Salinas","Plazas",0
"2005","03117 - Sanet y Negrals","Número",0
"2005","03117 - Sanet y Negrals","Plazas",0
"2005","03118 - San Fulgencio","Número",0
"2005","03118 - San Fulgencio","Plazas",0
"2005","03119 - Sant Joan d'Alacant","Número",0
"2005","03119 - Sant Joan d'Alacant","Plazas",0
"2005","03120 - San Miguel de Salinas","Número",0
"2005","03120 - San Miguel de Salinas","Plazas",0
"2005","03121 - Santa Pola","Número",1
"2005","03121 - Santa Pola","Plazas",1365
"2005","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig","Número",0
"2005","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig","Plazas",0
"2005","03123 - Sax","Número",0
"2005","03123 - Sax","Plazas",0
"2005","03124 - Sella","Número",0
"2005","03124 - Sella","Plazas",0
"2005","03125 - Senija","Número",0
"2005","03125 - Senija","Plazas",0
"2005","03127 - Tàrbena","Número",0
"2005","03127 - Tàrbena","Plazas",0
"2005","03128 - Teulada","Número",1
"2005","03128 - Teulada","Plazas",252
"2005","03129 - Tibi","Número",0
"2005","03129 - Tibi","Plazas",0
"2005","03130 - Tollos","Número",0
"2005","03130 - Tollos","Plazas",0
"2005","03131 - Tormos","Número",0
"2005","03131 - Tormos","Plazas",0
"2005","03132 - Torre de les Maçanes, la/Torremanzanas","Número",0
"2005","03132 - Torre de les Maçanes, la/Torremanzanas","Plazas",0
"2005","03133 - Torrevieja","Número",2
"2005","03133 - Torrevieja","Plazas",1338
"2005","03134 - Vall d'Alcalà, la","Número",1
"2005","03134 - Vall d'Alcalà, la","Plazas",177
"2005","03135 - Vall d'Ebo, la","Número",0
"2005","03135 - Vall d'Ebo, la","Plazas",0
"2005","03136 - Vall de Gallinera,la","Número",0
"2005","03136 - Vall de Gallinera,la","Plazas",0
"2005","03137 - Vall de Laguar, la","Número",0
"2005","03137 - Vall de Laguar, la","Plazas",0
"2005","03138 - Verger, el","Número",0
"2005","03138 - Verger, el","Plazas",0
"2005","03139 - Vila Joiosa, la/Villajoyosa","Número",4
"2005","03139 - Vila Joiosa, la/Villajoyosa","Plazas",2754
"2005","03140 - Villena","Número",0
"2005","03140 - Villena","Plazas",0
"2005","03901 - Poblets, els","Número",0
"2005","03901 - Poblets, els","Plazas",0
"2005","03902 - Pilar de la Horadada","Número",0
"2005","03902 - Pilar de la Horadada","Plazas",0
"2005","03903 - Montesinos, Los","Número",0
"2005","03903 - Montesinos, Los","Plazas",0
"2005","03904 - San Isidro","Número",0
"2005","03904 - San Isidro","Plazas",0
"2005","12001 - Atzeneta del Maestrat","Número",0
"2005","12001 - Atzeneta del Maestrat","Plazas",0
"2005","12002 - Aín","Número",0
"2005","12002 - Aín","Plazas",0
"2005","12003 - Albocàsser","Número",0
"2005","12003 - Albocàsser","Plazas",0
"2005","12004 - Alcalà de Xivert","Número",3
"2005","12004 - Alcalà de Xivert","Plazas",1844
"2005","12005 - Alcora, l'","Número",0
"2005","12005 - Alcora, l'","Plazas",0
"2005","12006 - Alcudia de Veo","Número",0
"2005","12006 - Alcudia de Veo","Plazas",0
"2005","12007 - Alfondeguilla","Número",0
"2005","12007 - Alfondeguilla","Plazas",0
"2005","12008 - Algimia de Almonacid","Número",0
"2005","12008 - Algimia de Almonacid","Plazas",0
"2005","12009 - Almassora","Número",0
"2005","12009 - Almassora","Plazas",0
"2005","12010 - Almedíjar","Número",0
"2005","12010 - Almedíjar","Plazas",0
"2005","12011 - Almenara","Número",0
"2005","12011 - Almenara","Plazas",0
"2005","12012 - Altura","Número",1
"2005","12012 - Altura","Plazas",348
"2005","12013 - Arañuel","Número",0
"2005","12013 - Arañuel","Plazas",0
"2005","12014 - Ares del Maestrat","Número",0
"2005","12014 - Ares del Maestrat","Plazas",0
"2005","12015 - Argelita","Número",0
"2005","12015 - Argelita","Plazas",0
"2005","12016 - Artana","Número",0
"2005","12016 - Artana","Plazas",0
"2005","12017 - Ayódar","Número",0
"2005","12017 - Ayódar","Plazas",0
"2005","12018 - Azuébar","Número",0
"2005","12018 - Azuébar","Plazas",0
"2005","12020 - Barracas","Número",0
"2005","12020 - Barracas","Plazas",0
"2005","12021 - Betxí","Número",0
"2005","12021 - Betxí","Plazas",0
"2005","12022 - Bejís","Número",1
"2005","12022 - Bejís","Plazas",278
"2005","12024 - Benafer","Número",0
"2005","12024 - Benafer","Plazas",0
"2005","12025 - Benafigos","Número",0
"2005","12025 - Benafigos","Plazas",0
"2005","12026 - Benassal","Número",0
"2005","12026 - Benassal","Plazas",0
"2005","12027 - Benicarló","Número",1
"2005","12027 - Benicarló","Plazas",154
"2005","12028 - Benicàssim/Benicasim","Número",7
"2005","12028 - Benicàssim/Benicasim","Plazas",3494
"2005","12029 - Benlloc","Número",0
"2005","12029 - Benlloc","Plazas",0
"2005","12031 - Borriol","Número",0
"2005","12031 - Borriol","Plazas",0
"2005","12032 - Borriana/Burriana","Número",0
"2005","12032 - Borriana/Burriana","Plazas",0
"2005","12033 - Cabanes","Número",4
"2005","12033 - Cabanes","Plazas",3178
"2005","12034 - Càlig","Número",0
"2005","12034 - Càlig","Plazas",0
"2005","12036 - Canet lo Roig","Número",0
"2005","12036 - Canet lo Roig","Plazas",0
"2005","12037 - Castell de Cabres","Número",0
"2005","12037 - Castell de Cabres","Plazas",0
"2005","12038 - Castellfort","Número",0
"2005","12038 - Castellfort","Plazas",0
"2005","12039 - Castellnovo","Número",0
"2005","12039 - Castellnovo","Plazas",0
"2005","12040 - Castelló de la Plana","Número",0
"2005","12040 - Castelló de la Plana","Plazas",0
"2005","12041 - Castillo de Villamalefa","Número",0
"2005","12041 - Castillo de Villamalefa","Plazas",0
"2005","12042 - Catí","Número",0
"2005","12042 - Catí","Plazas",0
"2005","12043 - Caudiel","Número",0
"2005","12043 - Caudiel","Plazas",0
"2005","12044 - Cervera del Maestre","Número",0
"2005","12044 - Cervera del Maestre","Plazas",0
"2005","12045 - Cinctorres","Número",0
"2005","12045 - Cinctorres","Plazas",0
"2005","12046 - Cirat","Número",0
"2005","12046 - Cirat","Plazas",0
"2005","12048 - Cortes de Arenoso","Número",0
"2005","12048 - Cortes de Arenoso","Plazas",0
"2005","12049 - Costur","Número",0
"2005","12049 - Costur","Plazas",0
"2005","12050 - Coves de Vinromà, les","Número",0
"2005","12050 - Coves de Vinromà, les","Plazas",0
"2005","12051 - Culla","Número",0
"2005","12051 - Culla","Plazas",0
"2005","12052 - Xert","Número",0
"2005","12052 - Xert","Plazas",0
"2005","12053 - Chilches/Xilxes","Número",1
"2005","12053 - Chilches/Xilxes","Plazas",618
"2005","12055 - Xodos/Chodos","Número",0
"2005","12055 - Xodos/Chodos","Plazas",0
"2005","12056 - Chóvar","Número",0
"2005","12056 - Chóvar","Plazas",0
"2005","12057 - Eslida","Número",1
"2005","12057 - Eslida","Plazas",126
"2005","12058 - Espadilla","Número",0
"2005","12058 - Espadilla","Plazas",0
"2005","12059 - Fanzara","Número",0
"2005","12059 - Fanzara","Plazas",0
"2005","12060 - Figueroles","Número",0
"2005","12060 - Figueroles","Plazas",0
"2005","12061 - Forcall","Número",0
"2005","12061 - Forcall","Plazas",0
"2005","12063 - Fuente la Reina","Número",0
"2005","12063 - Fuente la Reina","Plazas",0
"2005","12064 - Fuentes de Ayódar","Número",0
"2005","12064 - Fuentes de Ayódar","Plazas",0
"2005","12065 - Gaibiel","Número",0
"2005","12065 - Gaibiel","Plazas",0
"2005","12066 - Gátova (hasta 1995)","Número",-
"2005","12066 - Gátova (hasta 1995)","Plazas",-
"2005","12067 - Geldo","Número",0
"2005","12067 - Geldo","Plazas",0
"2005","12068 - Herbers","Número",0
"2005","12068 - Herbers","Plazas",0
"2005","12069 - Higueras","Número",0
"2005","12069 - Higueras","Plazas",0
"2005","12070 - Jana, la","Número",0
"2005","12070 - Jana, la","Plazas",0
"2005","12071 - Jérica","Número",0
"2005","12071 - Jérica","Plazas",0
"2005","12072 - Llucena/Lucena del Cid","Número",0
"2005","12072 - Llucena/Lucena del Cid","Plazas",0
"2005","12073 - Ludiente","Número",0
"2005","12073 - Ludiente","Plazas",0
"2005","12074 - Llosa, la","Número",0
"2005","12074 - Llosa, la","Plazas",0
"2005","12075 - Mata de Morella, la","Número",0
"2005","12075 - Mata de Morella, la","Plazas",0
"2005","12076 - Matet","Número",0
"2005","12076 - Matet","Plazas",0
"2005","12077 - Moncofa","Número",2
"2005","12077 - Moncofa","Plazas",918
"2005","12078 - Montán","Número",0
"2005","12078 - Montán","Plazas",0
"2005","12079 - Montanejos","Número",0
"2005","12079 - Montanejos","Plazas",0
"2005","12080 - Morella","Número",0
"2005","12080 - Morella","Plazas",0
"2005","12081 - Navajas","Número",1
"2005","12081 - Navajas","Plazas",509
"2005","12082 - Nules","Número",1
"2005","12082 - Nules","Plazas",420
"2005","12083 - Olocau del Rey","Número",0
"2005","12083 - Olocau del Rey","Plazas",0
"2005","12084 - Onda","Número",0
"2005","12084 - Onda","Plazas",0
"2005","12085 - Orpesa/Oropesa del Mar","Número",8
"2005","12085 - Orpesa/Oropesa del Mar","Plazas",3599
"2005","12087 - Palanques","Número",0
"2005","12087 - Palanques","Plazas",0
"2005","12088 - Pavías","Número",0
"2005","12088 - Pavías","Plazas",0
"2005","12089 - Peníscola/Peñíscola","Número",10
"2005","12089 - Peníscola/Peñíscola","Plazas",5252
"2005","12090 - Pina de Montalgrao","Número",0
"2005","12090 - Pina de Montalgrao","Plazas",0
"2005","12091 - Portell de Morella","Número",0
"2005","12091 - Portell de Morella","Plazas",0
"2005","12092 - Puebla de Arenoso","Número",0
"2005","12092 - Puebla de Arenoso","Plazas",0
"2005","12093 - Pobla de Benifassà, la","Número",1
"2005","12093 - Pobla de Benifassà, la","Plazas",127
"2005","12094 - Pobla Tornesa, la","Número",0
"2005","12094 - Pobla Tornesa, la","Plazas",0
"2005","12095 - Ribesalbes","Número",0
"2005","12095 - Ribesalbes","Plazas",0
"2005","12096 - Rossell","Número",0
"2005","12096 - Rossell","Plazas",0
"2005","12097 - Sacañet","Número",0
"2005","12097 - Sacañet","Plazas",0
"2005","12098 - Salzadella, la","Número",0
"2005","12098 - Salzadella, la","Plazas",0
"2005","12099 - Sant Jordi/San Jorge","Número",0
"2005","12099 - Sant Jordi/San Jorge","Plazas",0
"2005","12100 - Sant Mateu","Número",0
"2005","12100 - Sant Mateu","Plazas",0
"2005","12101 - San Rafael del Río","Número",0
"2005","12101 - San Rafael del Río","Plazas",0
"2005","12102 - Santa Magdalena de Pulpis","Número",0
"2005","12102 - Santa Magdalena de Pulpis","Plazas",0
"2005","12103 - Serratella, la","Número",0
"2005","12103 - Serratella, la","Plazas",0
"2005","12104 - Segorbe","Número",1
"2005","12104 - Segorbe","Plazas",216
"2005","12105 - Sierra Engarcerán","Número",0
"2005","12105 - Sierra Engarcerán","Plazas",0
"2005","12106 - Soneja","Número",0
"2005","12106 - Soneja","Plazas",0
"2005","12107 - Sot de Ferrer","Número",0
"2005","12107 - Sot de Ferrer","Plazas",0
"2005","12108 - Suera/Sueras","Número",0
"2005","12108 - Suera/Sueras","Plazas",0
"2005","12109 - Tales","Número",0
"2005","12109 - Tales","Plazas",0
"2005","12110 - Teresa","Número",0
"2005","12110 - Teresa","Plazas",0
"2005","12111 - Tírig","Número",1
"2005","12111 - Tírig","Plazas",129
"2005","12112 - Todolella","Número",0
"2005","12112 - Todolella","Plazas",0
"2005","12113 - Toga","Número",0
"2005","12113 - Toga","Plazas",0
"2005","12114 - Torás","Número",0
"2005","12114 - Torás","Plazas",0
"2005","12115 - Toro, El","Número",0
"2005","12115 - Toro, El","Plazas",0
"2005","12116 - Torralba del Pinar","Número",0
"2005","12116 - Torralba del Pinar","Plazas",0
"2005","12117 - Torreblanca","Número",2
"2005","12117 - Torreblanca","Plazas",1131
"2005","12118 - Torrechiva","Número",0
"2005","12118 - Torrechiva","Plazas",0
"2005","12119 - Torre d'en Besora, la","Número",0
"2005","12119 - Torre d'en Besora, la","Plazas",0
"2005","12120 - Torre d'en Doménec, la","Número",0
"2005","12120 - Torre d'en Doménec, la","Plazas",0
"2005","12121 - Traiguera","Número",0
"2005","12121 - Traiguera","Plazas",0
"2005","12122 - Useres, les/Useras","Número",0
"2005","12122 - Useres, les/Useras","Plazas",0
"2005","12123 - Vallat","Número",0
"2005","12123 - Vallat","Plazas",0
"2005","12124 - Vall d'Alba","Número",0
"2005","12124 - Vall d'Alba","Plazas",0
"2005","12125 - Vall de Almonacid","Número",0
"2005","12125 - Vall de Almonacid","Plazas",0
"2005","12126 - Vall d'Uixó, la","Número",0
"2005","12126 - Vall d'Uixó, la","Plazas",0
"2005","12127 - Vallibona","Número",0
"2005","12127 - Vallibona","Plazas",0
"2005","12128 - Vilafamés","Número",0
"2005","12128 - Vilafamés","Plazas",0
"2005","12129 - Vilafranca/Villafranca del Cid","Número",1
"2005","12129 - Vilafranca/Villafranca del Cid","Plazas",201
"2005","12130 - Villahermosa del Río","Número",0
"2005","12130 - Villahermosa del Río","Plazas",0
"2005","12131 - Villamalur","Número",0
"2005","12131 - Villamalur","Plazas",0
"2005","12132 - Vilanova d'Alcolea","Número",0
"2005","12132 - Vilanova d'Alcolea","Plazas",0
"2005","12133 - Villanueva de Viver","Número",0
"2005","12133 - Villanueva de Viver","Plazas",0
"2005","12134 - Vilar de Canes","Número",0
"2005","12134 - Vilar de Canes","Plazas",0
"2005","12135 - Vila-real","Número",0
"2005","12135 - Vila-real","Plazas",0
"2005","12136 - Vilavella, la","Número",0
"2005","12136 - Vilavella, la","Plazas",0
"2005","12137 - Villores","Número",0
"2005","12137 - Villores","Plazas",0
"2005","12138 - Vinaròs","Número",2
"2005","12138 - Vinaròs","Plazas",267
"2005","12139 - Vistabella del Maestrat","Número",1
"2005","12139 - Vistabella del Maestrat","Plazas",268
"2005","12140 - Viver","Número",1
"2005","12140 - Viver","Plazas",207
"2005","12141 - Zorita del Maestrazgo","Número",0
"2005","12141 - Zorita del Maestrazgo","Plazas",0
"2005","12142 - Zucaina","Número",0
"2005","12142 - Zucaina","Plazas",0
"2005","12901 - Alqueries, les/Alquerías del Niño Perdido","Número",0
"2005","12901 - Alqueries, les/Alquerías del Niño Perdido","Plazas",0
"2005","12902 - Sant Joan de Moró","Número",0
"2005","12902 - Sant Joan de Moró","Plazas",0
"2005","46001 - Ademuz","Número",0
"2005","46001 - Ademuz","Plazas",0
"2005","46002 - Ador","Número",0
"2005","46002 - Ador","Plazas",0
"2005","46003 - Atzeneta d'Albaida","Número",0
"2005","46003 - Atzeneta d'Albaida","Plazas",0
"2005","46004 - Agullent","Número",0
"2005","46004 - Agullent","Plazas",0
"2005","46005 - Alaquàs","Número",0
"2005","46005 - Alaquàs","Plazas",0
"2005","46006 - Albaida","Número",0
"2005","46006 - Albaida","Plazas",0
"2005","46007 - Albal","Número",0
"2005","46007 - Albal","Plazas",0
"2005","46008 - Albalat de la Ribera","Número",0
"2005","46008 - Albalat de la Ribera","Plazas",0
"2005","46009 - Albalat dels Sorells","Número",0
"2005","46009 - Albalat dels Sorells","Plazas",0
"2005","46010 - Albalat dels Tarongers","Número",0
"2005","46010 - Albalat dels Tarongers","Plazas",0
"2005","46011 - Alberic","Número",0
"2005","46011 - Alberic","Plazas",0
"2005","46012 - Alborache","Número",0
"2005","46012 - Alborache","Plazas",0
"2005","46013 - Alboraia/Alboraya","Número",0
"2005","46013 - Alboraia/Alboraya","Plazas",0
"2005","46014 - Albuixech","Número",0
"2005","46014 - Albuixech","Plazas",0
"2005","46015 - Alcàsser","Número",0
"2005","46015 - Alcàsser","Plazas",0
"2005","46016 - Alcàntera de Xúquer","Número",0
"2005","46016 - Alcàntera de Xúquer","Plazas",0
"2005","46017 - Alzira","Número",0
"2005","46017 - Alzira","Plazas",0
"2005","46018 - Alcublas","Número",0
"2005","46018 - Alcublas","Plazas",0
"2005","46019 - Alcúdia, l'","Número",0
"2005","46019 - Alcúdia, l'","Plazas",0
"2005","46020 - Alcúdia de Crespins, l'","Número",0
"2005","46020 - Alcúdia de Crespins, l'","Plazas",0
"2005","46021 - Aldaia","Número",0
"2005","46021 - Aldaia","Plazas",0
"2005","46022 - Alfafar","Número",0
"2005","46022 - Alfafar","Plazas",0
"2005","46023 - Alfauir","Número",0
"2005","46023 - Alfauir","Plazas",0
"2005","46024 - Alfara de la Baronia","Número",0
"2005","46024 - Alfara de la Baronia","Plazas",0
"2005","46025 - Alfara del Patriarca","Número",0
"2005","46025 - Alfara del Patriarca","Plazas",0
"2005","46026 - Alfarb","Número",0
"2005","46026 - Alfarb","Plazas",0
"2005","46027 - Alfarrasí","Número",0
"2005","46027 - Alfarrasí","Plazas",0
"2005","46028 - Algar de Palància","Número",0
"2005","46028 - Algar de Palància","Plazas",0
"2005","46029 - Algemesí","Número",0
"2005","46029 - Algemesí","Plazas",0
"2005","46030 - Algímia d'Alfara","Número",0
"2005","46030 - Algímia d'Alfara","Plazas",0
"2005","46031 - Alginet","Número",0
"2005","46031 - Alginet","Plazas",0
"2005","46032 - Almàssera","Número",0
"2005","46032 - Almàssera","Plazas",0
"2005","46033 - Almiserà","Número",0
"2005","46033 - Almiserà","Plazas",0
"2005","46034 - Almoines","Número",0
"2005","46034 - Almoines","Plazas",0
"2005","46035 - Almussafes","Número",0
"2005","46035 - Almussafes","Plazas",0
"2005","46036 - Alpuente","Número",0
"2005","46036 - Alpuente","Plazas",0
"2005","46037 - Alqueria de la Comtessa, l'","Número",0
"2005","46037 - Alqueria de la Comtessa, l'","Plazas",0
"2005","46038 - Andilla","Número",0
"2005","46038 - Andilla","Plazas",0
"2005","46039 - Anna","Número",1
"2005","46039 - Anna","Plazas",255
"2005","46040 - Antella","Número",0
"2005","46040 - Antella","Plazas",0
"2005","46041 - Aras de los Olmos","Número",0
"2005","46041 - Aras de los Olmos","Plazas",0
"2005","46042 - Aielo de Malferit","Número",0
"2005","46042 - Aielo de Malferit","Plazas",0
"2005","46043 - Aielo de Rugat","Número",0
"2005","46043 - Aielo de Rugat","Plazas",0
"2005","46044 - Ayora","Número",0
"2005","46044 - Ayora","Plazas",0
"2005","46045 - Barxeta","Número",0
"2005","46045 - Barxeta","Plazas",0
"2005","46046 - Barx","Número",1
"2005","46046 - Barx","Plazas",222
"2005","46047 - Bèlgida","Número",0
"2005","46047 - Bèlgida","Plazas",0
"2005","46048 - Bellreguard","Número",0
"2005","46048 - Bellreguard","Plazas",0
"2005","46049 - Bellús","Número",0
"2005","46049 - Bellús","Plazas",0
"2005","46050 - Benagéber","Número",0
"2005","46050 - Benagéber","Plazas",0
"2005","46051 - Benaguasil","Número",0
"2005","46051 - Benaguasil","Plazas",0
"2005","46052 - Benavites","Número",0
"2005","46052 - Benavites","Plazas",0
"2005","46053 - Beneixida","Número",0
"2005","46053 - Beneixida","Plazas",0
"2005","46054 - Benetússer","Número",0
"2005","46054 - Benetússer","Plazas",0
"2005","46055 - Beniarjó","Número",0
